feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3328006189082126,
amount,0.24133651419826543,2.222280497853342e-208
oldbalanceOrg,0.08211283089840954,4.232812196756808e-35
newbalanceOrig,0.11811586847124966,5.666988116237141e-88
oldbalanceDest,0.15577416858718876,2.183112313308107e-141
newbalanceDest,0.30669242746035225,1.166541803652845e-260
isFlaggedFraud,0.0,1.0
