feature,psi,ks_pvalue
step,0.002742283529649691,0.6646695044433464
type,0.0015585695821344232,
amount,0.005671686806011095,0.09472306454653756
oldbalanceOrg,0.002520228544735637,0.15114836656207475
newbalanceOrig,0.0024734741288534963,0.2749629860668118
oldbalanceDest,0.0008854473434333457,0.15114836656207475
newbalanceDest,0.0008814269520320045,0.397172115866123
isFlaggedFraud,0.0,1.0
