feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4057375739547509,
amount,0.3746902459678968,0.0
oldbalanceOrg,0.06664990592783343,1.6342670673613218e-38
newbalanceOrig,0.14243756811199143,6.191789007180201e-121
oldbalanceDest,0.19391014385341612,5.123178093270444e-180
newbalanceDest,0.39563944871805423,0.0
isFlaggedFraud,0.0,1.0
