feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.42759305908389894,
amount,0.39607496677933074,0.0
oldbalanceOrg,0.05274774718610882,4.094518027914185e-31
newbalanceOrig,0.140815175623856,1.37964566794076e-96
oldbalanceDest,0.24275561879743332,1.1483012091742135e-225
newbalanceDest,0.4631822023164429,0.0
isFlaggedFraud,0.0,1.0
