feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4894354955974003,
amount,0.34063461262239664,3.1212763341524134e-290
oldbalanceOrg,0.10509863516143987,2.0041420452594736e-81
newbalanceOrig,0.11969652561560323,1.1248812817270574e-126
oldbalanceDest,0.23468349072548703,2.8523319911948664e-222
newbalanceDest,0.4273267899210912,0.0
isFlaggedFraud,0.0,1.0
