feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5041725705579909,
amount,0.5183038547429755,0.0
oldbalanceOrg,0.08020010029927849,1.1554632195122584e-41
newbalanceOrig,0.18124584205502417,9.196609351167968e-159
oldbalanceDest,0.2210793528306067,6.517636085341068e-193
newbalanceDest,0.4479223309926118,0.0
isFlaggedFraud,0.0,1.0
