feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4704691075061634,
amount,0.5039180816810012,0.0
oldbalanceOrg,0.0417241080769281,1.4754014129992076e-22
newbalanceOrig,0.1391446487544267,9.342851095709286e-109
oldbalanceDest,0.24485249014792962,7.211021270823616e-223
newbalanceDest,0.4805416958693904,0.0
isFlaggedFraud,0.0,1.0
