feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.37780669074339757,
amount,0.6018886520575065,0.0
oldbalanceOrg,0.09288356321259508,9.810424331738124e-46
newbalanceOrig,0.19860696950779325,1.087058125667966e-170
oldbalanceDest,0.15824008643893833,1.0567657238448619e-149
newbalanceDest,0.3540620882383891,5.377359946e-315
isFlaggedFraud,0.0,1.0
