feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.03568820330920866,
amount,0.023977140374746436,0.0005231685937490664
oldbalanceOrg,0.026056446558199352,1.9641216604781922e-11
newbalanceOrig,0.02608502184535974,8.743246240236991e-12
oldbalanceDest,0.10549541164896109,9.03671063444953e-43
newbalanceDest,0.18199512875535118,1.4785991036724442e-61
isFlaggedFraud,0.0,1.0
