feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.09286832923818993,
amount,0.03421182657744926,2.277024235363785e-23
oldbalanceOrg,0.036301386899328755,1.4050809804121972e-10
newbalanceOrig,0.032353833525590445,2.681253742846327e-07
oldbalanceDest,0.1096914070868515,4.026606229616157e-60
newbalanceDest,0.19185505909962544,1.0086931927636308e-91
isFlaggedFraud,0.0,1.0
