feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5830692122140185,
amount,0.3779866873320479,0.0
oldbalanceOrg,0.17335031253948033,1.7789592590301168e-75
newbalanceOrig,0.24266618375660295,8.349442204949802e-192
oldbalanceDest,0.23159575392356746,3.15844750712302e-207
newbalanceDest,0.48803680029184193,0.0
isFlaggedFraud,0.0,1.0
