feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.43005589140928335,
amount,0.4691641146098554,0.0
oldbalanceOrg,0.08005448342974061,9.314773889694061e-39
newbalanceOrig,0.17561492120466618,1.917954008693321e-140
oldbalanceDest,0.18257759132961043,5.3677365026495304e-170
newbalanceDest,0.39207167602677867,0.0
isFlaggedFraud,0.0,1.0
