feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.19760717658289853,
amount,0.08712398045824744,9.07065989110502e-80
oldbalanceOrg,0.04336899735992019,2.2103439994245135e-16
newbalanceOrig,0.05218565819676985,1.2583919878079034e-31
oldbalanceDest,0.14712997836889863,8.565138938350612e-108
newbalanceDest,0.27540741089656917,2.0480397743466826e-178
isFlaggedFraud,0.0,1.0
