feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4891977252522415,
amount,0.41914653190613477,0.0
oldbalanceOrg,0.07063754900718165,9.157585001377686e-45
newbalanceOrig,0.16785896812577852,1.530447960063651e-134
oldbalanceDest,0.2605846592284673,4.1006348123396513e-231
newbalanceDest,0.493494752223706,0.0
isFlaggedFraud,0.0,1.0
