feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.41610674284464955,
amount,0.491342311692313,0.0
oldbalanceOrg,0.06292059724029764,9.314773889694061e-39
newbalanceOrig,0.1616941952211462,2.76586353905968e-143
oldbalanceDest,0.21291593227359357,1.113773522452473e-186
newbalanceDest,0.4421521201818478,0.0
isFlaggedFraud,0.0,1.0
