feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5070293353637333,
amount,0.40632260855211355,0.0
oldbalanceOrg,0.10226782912827587,4.5128588038575115e-66
newbalanceOrig,0.1823537498166002,3.9914022499704953e-162
oldbalanceDest,0.2514640615835707,7.236188036096953e-226
newbalanceDest,0.4671908071390422,0.0
isFlaggedFraud,0.0,1.0
