feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4124385218860757,
amount,0.43488404381802903,0.0
oldbalanceOrg,0.07542962322056906,4.485346668110513e-47
newbalanceOrig,0.15033773724417698,7.00732665775114e-131
oldbalanceDest,0.2158814934896611,3.6066457030206146e-204
newbalanceDest,0.4378565786446978,0.0
isFlaggedFraud,0.0,1.0
