feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.433783027686233,
amount,0.6787419307154807,0.0
oldbalanceOrg,0.08173361302051513,1.3287627685930534e-58
newbalanceOrig,0.1954509027152986,9.8450969884934e-172
oldbalanceDest,0.2345384591406634,2.8385685253380797e-227
newbalanceDest,0.45701156307932217,0.0
isFlaggedFraud,0.0,1.0
