feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4422710880273175,
amount,0.5993796389715108,0.0
oldbalanceOrg,0.09910033545047864,6.627121897246295e-59
newbalanceOrig,0.20056797541518948,6.976412750672536e-178
oldbalanceDest,0.20838156779463657,7.102628162541652e-199
newbalanceDest,0.42904436405524915,0.0
isFlaggedFraud,0.0,1.0
