feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5368451102364431,
amount,0.5991323005169544,0.0
oldbalanceOrg,0.09007491323657774,1.770279394423952e-64
newbalanceOrig,0.20746413961283822,1.3229008644437638e-172
oldbalanceDest,0.25877800719116895,1.9346519133392855e-247
newbalanceDest,0.5027790642652722,0.0
isFlaggedFraud,0.0,1.0
