feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3321890671650959,
amount,0.42884004803643416,0.0
oldbalanceOrg,0.05038447026043365,6.881774103024136e-33
newbalanceOrig,0.11376254724089661,1.1744732578542532e-107
oldbalanceDest,0.1773299265228352,3.60199261001661e-170
newbalanceDest,0.36113002585671344,3.053e-321
isFlaggedFraud,0.0,1.0
