feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3518958398736791,
amount,0.3461386041555766,1.0276784060055356e-302
oldbalanceOrg,0.09240528584622848,9.314773889694061e-39
newbalanceOrig,0.17071484115163793,1.1332134306377488e-129
oldbalanceDest,0.18102590400122956,9.904977666197732e-149
newbalanceDest,0.38856884761512,4.3322680878e-313
isFlaggedFraud,0.0,1.0
