feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4259525879056205,
amount,0.3912302605026105,0.0
oldbalanceOrg,0.06857855423022025,1.5877992958802496e-47
newbalanceOrig,0.13728496706757484,2.072743131083619e-138
oldbalanceDest,0.2235589844928334,3.2195273010118693e-203
newbalanceDest,0.4580656822422522,0.0
isFlaggedFraud,0.0,1.0
