feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5129378868384359,
amount,0.5653169089944353,0.0
oldbalanceOrg,0.12379763240446885,5.366445752622382e-74
newbalanceOrig,0.2288965043618486,7.266335872662943e-225
oldbalanceDest,0.19736311702554452,2.223496312006243e-166
newbalanceDest,0.435858686430792,0.0
isFlaggedFraud,0.0,1.0
