feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.36371209946951366,
amount,0.3751109618995394,0.0
oldbalanceOrg,0.10968054797790878,1.403716924591119e-41
newbalanceOrig,0.18963112142514799,7.423260476588372e-137
oldbalanceDest,0.16750759643950666,8.97597030594071e-136
newbalanceDest,0.3852679250283394,2.696234407729436e-309
isFlaggedFraud,0.0,1.0
