feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.1087731947521867,
amount,0.04794589626268772,1.4455190698822717e-35
oldbalanceOrg,0.09756568013655573,2.3749490268301375e-38
newbalanceOrig,0.10993616851845311,1.6342670673613218e-38
oldbalanceDest,0.10981710503117101,1.1921775688712683e-54
newbalanceDest,0.21519216775112507,5.676111798505907e-107
isFlaggedFraud,0.0,1.0
