feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.45540661631371016,
amount,0.39463803439149747,0.0
oldbalanceOrg,0.13581363667931773,1.7173842969464163e-53
newbalanceOrig,0.19839500045540148,5.541611347332108e-152
oldbalanceDest,0.16801306906892552,1.3353741801002377e-147
newbalanceDest,0.36291476287931396,2.0828656052482175e-307
isFlaggedFraud,0.0,1.0
