feature,psi,ks_pvalue
step,0.0011428297334398591,0.8130509206656606
type,0.0006041542653617946,
amount,0.0020199844842623484,0.13278908322309513
oldbalanceOrg,0.0008678633390896573,0.5586138594309712
newbalanceOrig,0.0008627875146936229,0.6765348578831805
oldbalanceDest,0.0024427326694687274,0.06870767641517772
newbalanceDest,0.0006954224725380971,0.7236154601955673
isFlaggedFraud,0.0,1.0
