feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.41499021096530925,
amount,0.4133873638377527,0.0
oldbalanceOrg,0.08483690795385757,2.6442904619816846e-37
newbalanceOrig,0.1597096814212677,4.5346015124865515e-129
oldbalanceDest,0.17628404839272316,4.108461174858405e-161
newbalanceDest,0.37856681428155387,0.0
isFlaggedFraud,0.0,1.0
