feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3041260932373148,
amount,0.41409502123943703,0.0
oldbalanceOrg,0.07169246345383343,3.4119773253347496e-36
newbalanceOrig,0.1563114192537473,4.5349581362804304e-113
oldbalanceDest,0.15865891043934016,4.508410028575381e-141
newbalanceDest,0.32038901638666045,1.214055024071976e-283
isFlaggedFraud,0.0,1.0
