feature,psi,ks_pvalue
step,0.002156427030291288,0.9308656070336279
type,0.0015992888241268203,
amount,0.0019593715105936673,0.8512973321811419
oldbalanceOrg,0.0023277012870185337,0.2725790506584753
newbalanceOrig,0.0013805927188020397,0.14100264335657275
oldbalanceDest,0.0002929007100647077,0.4896488926383151
newbalanceDest,0.0004803143052330023,0.8057210631717971
isFlaggedFraud,0.0,1.0
