feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.16306812956304084,
amount,0.13586893391732818,1.298929007656184e-117
oldbalanceOrg,0.0666678903549032,5.0328504750097704e-26
newbalanceOrig,0.06805953700900523,1.7058708206898856e-51
oldbalanceDest,0.10459060173521742,1.2299047513650997e-63
newbalanceDest,0.17800229790628683,9.550274541455606e-106
isFlaggedFraud,0.0,1.0
