feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.42420359708948135,
amount,0.5314178248292647,0.0
oldbalanceOrg,0.11566475339072346,8.184765767430985e-50
newbalanceOrig,0.2228178927119339,8.15227480514644e-200
oldbalanceDest,0.1619476334126787,1.4932535692915343e-132
newbalanceDest,0.38482726120974786,1.1385668292465831e-296
isFlaggedFraud,0.0,1.0
