feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.39053856754900945,
amount,0.5290872153484554,0.0
oldbalanceOrg,0.06580627752761176,5.865701725722005e-26
newbalanceOrig,0.1626580559477972,7.822967637568647e-123
oldbalanceDest,0.17890038992027762,1.1362427277219565e-164
newbalanceDest,0.37568685812266334,0.0
isFlaggedFraud,0.0,1.0
