feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.06064817109797113,
amount,0.03905291977418154,4.940862991255255e-27
oldbalanceOrg,0.029609068466342287,2.1202205204267417e-15
newbalanceOrig,0.025419151870065774,4.654368447692627e-19
oldbalanceDest,0.11310331379087887,1.253259152796188e-49
newbalanceDest,0.1638469811732058,5.562176585498845e-73
isFlaggedFraud,0.0,1.0
