feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3509426213583566,
amount,0.3216864867331393,1.880401515310217e-285
oldbalanceOrg,0.05689398164168907,4.734448064065135e-18
newbalanceOrig,0.11997243574949097,1.1721931288180792e-73
oldbalanceDest,0.1937052620770561,6.592698395429524e-172
newbalanceDest,0.38752369874235537,0.0
isFlaggedFraud,0.0,1.0
