feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4747381123845617,
amount,0.3875897428040625,0.0
oldbalanceOrg,0.051935686762722186,4.842314397965725e-31
newbalanceOrig,0.12112966954784393,6.494845010011086e-103
oldbalanceDest,0.2483173651178741,1.753872651625377e-228
newbalanceDest,0.4675449655688112,0.0
isFlaggedFraud,0.0,1.0
