feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.38037393284563775,
amount,0.5211964190987388,0.0
oldbalanceOrg,0.07075763734781856,1.3404141508430923e-42
newbalanceOrig,0.16602526127093314,4.2611870013482695e-168
oldbalanceDest,0.17604810573599974,1.009859826001895e-166
newbalanceDest,0.38652593631776877,0.0
isFlaggedFraud,0.0,1.0
