feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.45164605987571704,
amount,0.5579778671658756,0.0
oldbalanceOrg,0.0665727604579324,1.9702995009731636e-38
newbalanceOrig,0.17349951825130286,3.0881449634926086e-136
oldbalanceDest,0.23196364256725752,1.9336076038616773e-212
newbalanceDest,0.4385913925634241,0.0
isFlaggedFraud,0.0,1.0
