feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4182348736220606,
amount,0.43901768306328925,0.0
oldbalanceOrg,0.059651060519455054,6.750461517338112e-27
newbalanceOrig,0.14633040687275353,8.483199906067477e-105
oldbalanceDest,0.21712602026118527,4.257703530055346e-193
newbalanceDest,0.4213759076243382,0.0
isFlaggedFraud,0.0,1.0
