feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.423699310670737,
amount,0.4629915626403426,0.0
oldbalanceOrg,0.14153122966608095,1.3613029257115724e-88
newbalanceOrig,0.22987209789550928,1.8255377319122718e-224
oldbalanceDest,0.18838568875328535,1.81583682328871e-176
newbalanceDest,0.4080518905112051,0.0
isFlaggedFraud,0.0,1.0
