feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4254442774891475,
amount,0.519682219924386,0.0
oldbalanceOrg,0.08294435211690061,2.259230061222822e-43
newbalanceOrig,0.18329673203496696,1.0098598260021257e-166
oldbalanceDest,0.19427964613870555,7.253023238906797e-166
newbalanceDest,0.4179974068715225,0.0
isFlaggedFraud,0.0,1.0
