feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.43017547588898003,
amount,0.5321302826220968,0.0
oldbalanceOrg,0.08417019863294639,5.253418737786645e-59
newbalanceOrig,0.18505016645675887,1.164480865806769e-179
oldbalanceDest,0.2018623999949835,2.644605470364031e-179
newbalanceDest,0.41865511619332707,0.0
isFlaggedFraud,0.0,1.0
