feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4235306736006374,
amount,0.5436138718906185,0.0
oldbalanceOrg,0.09258808264233298,4.589372464180689e-37
newbalanceOrig,0.2067627639718979,9.214690654519244e-148
oldbalanceDest,0.18415983592448967,1.85505217136336e-153
newbalanceDest,0.40571483888672377,9.2e-322
isFlaggedFraud,0.0,1.0
