feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4256888462185454,
amount,0.6379738596798274,0.0
oldbalanceOrg,0.06148752500330773,7.948384047773789e-29
newbalanceOrig,0.15024201129186643,1.7648529912699387e-114
oldbalanceDest,0.2375272933548638,7.266335872662943e-225
newbalanceDest,0.4342720218704694,0.0
isFlaggedFraud,0.0,1.0
