feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3862161461760427,
amount,0.536721153296115,0.0
oldbalanceOrg,0.09879857804296294,7.745698300601207e-51
newbalanceOrig,0.16808347995858497,5.273421344858886e-174
oldbalanceDest,0.17224620375420685,1.9359926317424366e-160
newbalanceDest,0.3700671525367801,0.0
isFlaggedFraud,0.0,1.0
