feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4449575743741464,
amount,0.4252834593266632,0.0
oldbalanceOrg,0.08217481362134468,2.910167394414643e-54
newbalanceOrig,0.16120244922131982,3.4420977297487e-150
oldbalanceDest,0.21287500431209858,6.155568178445553e-198
newbalanceDest,0.41682439498190604,0.0
isFlaggedFraud,0.0,1.0
