feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.06547969407069028,
amount,0.07075580019069645,1.1992483327850693e-69
oldbalanceOrg,0.018840319322601343,4.808251945019909e-11
newbalanceOrig,0.01292156026056137,6.8819535668799045e-19
oldbalanceDest,0.12700459872287748,2.1412245897810896e-85
newbalanceDest,0.18764424353103026,1.2812006531237837e-118
isFlaggedFraud,0.0,1.0
