feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.35867647063430974,
amount,0.5163618327348564,0.0
oldbalanceOrg,0.06934219525969042,6.61189216445552e-41
newbalanceOrig,0.15060838652209838,2.2326194436455345e-126
oldbalanceDest,0.19475868867337665,9.036923241078763e-179
newbalanceDest,0.3814622043619723,0.0
isFlaggedFraud,0.0,1.0
