feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4612595808169874,
amount,0.5813602782856948,0.0
oldbalanceOrg,0.1037209902323305,7.8702582603227e-79
newbalanceOrig,0.2024599696019979,4.421707099231961e-202
oldbalanceDest,0.22177420410597323,4.552047356779913e-191
newbalanceDest,0.46162583343935154,0.0
isFlaggedFraud,0.0,1.0
