feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.39762732301596593,
amount,0.46255105578852884,0.0
oldbalanceOrg,0.05492913588079798,8.017961038540252e-41
newbalanceOrig,0.1383116722502313,8.948193620735267e-134
oldbalanceDest,0.19966205976211313,1.0492557034256519e-177
newbalanceDest,0.4202562940666747,0.0
isFlaggedFraud,0.0,1.0
