feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.35495283017145934,
amount,0.21776918786421673,1.4014065875174247e-194
oldbalanceOrg,0.07064967293394903,4.1542957877918976e-38
newbalanceOrig,0.10129763963359034,3.527842410670245e-66
oldbalanceDest,0.22709030309264366,5.918705150232135e-188
newbalanceDest,0.4086312985830331,0.0
isFlaggedFraud,0.0,1.0
