feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4003049131182182,
amount,0.42932859619848784,0.0
oldbalanceOrg,0.057386409188299584,1.7646033952934261e-31
newbalanceOrig,0.1593339191500702,6.984794010668199e-106
oldbalanceDest,0.21006358011745732,5.793718814346436e-184
newbalanceDest,0.4237917563491719,0.0
isFlaggedFraud,0.0,1.0
