feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5617708027714035,
amount,0.3544454196362006,4.16959e-318
oldbalanceOrg,0.1482068970952506,2.314750794763935e-75
newbalanceOrig,0.2097980254669558,3.6502952252334964e-182
oldbalanceDest,0.26246592774846317,2.367413648587753e-233
newbalanceDest,0.5026208334428681,0.0
isFlaggedFraud,0.0,1.0
