feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.47350955427689395,
amount,0.4870942965843316,0.0
oldbalanceOrg,0.06382221956132131,1.5492167676815463e-46
newbalanceOrig,0.13828850483402882,4.016731035570854e-127
oldbalanceDest,0.26120289419127746,1.7574768222894812e-238
newbalanceDest,0.49619431469065095,0.0
isFlaggedFraud,0.0,1.0
