feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3373927295451651,
amount,0.1856299234517339,9.092421226169451e-160
oldbalanceOrg,0.11615967471607108,5.003464144336963e-38
newbalanceOrig,0.1644260487825992,2.44205901395242e-89
oldbalanceDest,0.16380493921010275,7.982120948342797e-127
newbalanceDest,0.33186040232943165,7.340973173896305e-248
isFlaggedFraud,0.0,1.0
