feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4440632518878236,
amount,0.664670920805134,0.0
oldbalanceOrg,0.13391323354922965,2.256475709035385e-86
newbalanceOrig,0.23666862289697524,1.030504082488485e-244
oldbalanceDest,0.17382359876234837,2.917037504090739e-157
newbalanceDest,0.3892235672142005,0.0
isFlaggedFraud,0.0,1.0
