feature,psi,ks_pvalue
step,0.0020306514159039624,0.2673894346646585
type,0.0005337718992032444,
amount,0.0015078566200260883,0.813050920665655
oldbalanceOrg,0.001694047770163834,0.4584562271013347
newbalanceOrig,0.0006354526077238245,0.5470921703330307
oldbalanceDest,0.00034839718664496334,0.9281061813096783
newbalanceDest,0.0004274030660589471,0.9864243985057563
isFlaggedFraud,0.0,1.0
