feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.42234799704191406,
amount,0.27268884548630706,1.845474883347588e-243
oldbalanceOrg,0.12072141277643914,3.579176705286421e-42
newbalanceOrig,0.18795502077912313,6.4052231297735e-144
oldbalanceDest,0.18567970856689106,2.917037504090739e-157
newbalanceDest,0.4037619382522252,0.0
isFlaggedFraud,0.0,1.0
