feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.41402452554891206,
amount,0.3122514956048659,7.091514222537362e-261
oldbalanceOrg,0.05985290875127303,7.47001401576737e-28
newbalanceOrig,0.09759879599883473,3.9449758765891285e-78
oldbalanceDest,0.18261633278394884,8.689718373929904e-162
newbalanceDest,0.36631684622060573,7.49127428625e-313
isFlaggedFraud,0.0,1.0
