feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5332064069235218,
amount,0.32273710519624105,1.843654331881987e-290
oldbalanceOrg,0.16233429907721858,4.499340770237518e-62
newbalanceOrig,0.22266106410307163,6.0550975561847694e-161
oldbalanceDest,0.21499686929710565,2.780796749550803e-193
newbalanceDest,0.45565705303347204,0.0
isFlaggedFraud,0.0,1.0
