feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.48092845783514004,
amount,0.437910157987864,0.0
oldbalanceOrg,0.07852347537771685,4.5418689806089876e-32
newbalanceOrig,0.15048876670993103,6.579260058812677e-95
oldbalanceDest,0.22829893390055317,6.446286632312651e-218
newbalanceDest,0.4396607284932875,0.0
isFlaggedFraud,0.0,1.0
