feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.534332924502905,
amount,0.4667474863299207,0.0
oldbalanceOrg,0.09622365019405274,2.7916027861373008e-62
newbalanceOrig,0.176754736385762,5.686428525108624e-163
oldbalanceDest,0.2499039453933483,7.126461298236201e-222
newbalanceDest,0.49645256316721614,0.0
isFlaggedFraud,0.0,1.0
