feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.36325965936593174,
amount,0.2747395737140646,5.783445473591534e-241
oldbalanceOrg,0.04681315645795599,6.410713506659186e-20
newbalanceOrig,0.1042168660472153,1.854153690065971e-83
oldbalanceDest,0.18865209277283687,8.689718373929904e-162
newbalanceDest,0.39064914826333996,1.03322477e-315
isFlaggedFraud,0.0,1.0
